INFO: loading config from /home/mrwaite/shadowsocks.json
2016-12-01 20:41:37 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:41:37 ERROR    [Errno 104] Connection reset by peer
2016-12-01 20:41:37 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting js.passport.qihucdn.com:80
2016-12-01 20:41:37 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:41:37 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:41:38 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:41:38 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:41:38 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:41:38 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:41:38 INFO     connecting 183.61.116.17:10001
2016-12-01 20:41:38 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:41:39 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:41:39 INFO     connecting s5.qhres.com:80
2016-12-01 20:41:39 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:41:39 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:41:39 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:41:39 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:41:40 INFO     connecting pic7.qiyipic.com:80
2016-12-01 20:41:40 INFO     connecting www.iqiyi.com:80
2016-12-01 20:41:40 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:41:40 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:41:41 INFO     connecting static.qiyi.com:80
2016-12-01 20:41:41 INFO     connecting static.qiyi.com:80
2016-12-01 20:41:41 INFO     connecting static.qiyi.com:80
2016-12-01 20:41:41 INFO     connecting static.iqiyi.com:80
2016-12-01 20:41:43 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:41:43 INFO     connecting www.iqiyi.com:80
2016-12-01 20:41:43 INFO     connecting js.passport.qihucdn.com:80
2016-12-01 20:41:43 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:41:44 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:41:44 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:41:44 INFO     connecting s5.qhres.com:80
2016-12-01 20:41:48 INFO     connecting cache.video.qiyi.com:80
2016-12-01 20:41:50 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:41:51 INFO     connecting tracker.sns.iqiyi.com:80
2016-12-01 20:41:51 INFO     connecting t7z.cupid.iqiyi.com:80
2016-12-01 20:41:58 INFO     connecting clients4.google.com:443
2016-12-01 20:41:59 INFO     connecting 183.61.116.17:10001
2016-12-01 20:41:59 INFO     connecting 183.61.116.17:10001
2016-12-01 20:42:00 INFO     connecting msg.video.qiyi.com:80
2016-12-01 20:42:00 INFO     connecting msg.video.qiyi.com:80
2016-12-01 20:42:00 INFO     connecting msg.video.qiyi.com:80
2016-12-01 20:42:00 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:00 INFO     connecting www.iqiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.iqiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.iqiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.iqiyi.com:80
2016-12-01 20:42:01 INFO     connecting static.iqiyi.com:80
2016-12-01 20:42:05 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic7.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting msg.video.qiyi.com:80
2016-12-01 20:42:06 INFO     connecting msg.video.qiyi.com:80
2016-12-01 20:42:06 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:06 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:07 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:07 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:07 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:07 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:10 INFO     connecting pic7.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting www.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting js.passport.qihucdn.com:80
2016-12-01 20:42:10 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:42:10 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:11 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:11 INFO     connecting b.scorecardresearch.com:80
2016-12-01 20:42:11 INFO     connecting s.360.cn:80
2016-12-01 20:42:12 INFO     connecting clients4.google.com:443
2016-12-01 20:42:12 INFO     connecting b.scorecardresearch.com:80
2016-12-01 20:42:16 INFO     connecting www.google.com.hk:443
2016-12-01 20:42:16 INFO     connecting 2016.adtchrome.com:80
2016-12-01 20:42:16 INFO     connecting cache.video.qiyi.com:80
2016-12-01 20:42:17 INFO     connecting x.jd.com:80
2016-12-01 20:42:17 INFO     connecting x.jd.com:80
2016-12-01 20:42:17 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:17 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:17 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:17 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:42:17 INFO     connecting pic5.qiyipic.com:80
2016-12-01 20:42:19 INFO     connecting 183.61.116.17:10001
2016-12-01 20:42:19 INFO     connecting search.video.qiyi.com:80
2016-12-01 20:42:20 INFO     connecting cache.video.qiyi.com:80
2016-12-01 20:42:20 INFO     connecting cache.video.qiyi.com:80
2016-12-01 20:42:20 INFO     connecting u6.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u6.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u5.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u1.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u5.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u4.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u5.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u8.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u6.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting u1.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic7.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic7.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic4.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:42:20 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:21 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:21 INFO     connecting pic7.qiyipic.com:80
2016-12-01 20:42:21 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:21 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:21 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:21 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:42:22 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:22 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:22 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:22 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:22 INFO     connecting cache.video.qiyi.com:80
2016-12-01 20:42:22 INFO     connecting static.qiyi.com:80
2016-12-01 20:42:22 INFO     connecting cache.video.qiyi.com:80
2016-12-01 20:42:23 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic2.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic3.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic6.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic8.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic9.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic0.qiyipic.com:80
2016-12-01 20:42:23 INFO     connecting pic1.qiyipic.com:80
2016-12-01 20:42:26 INFO     connecting beacons.gvt2.com:443
2016-12-01 20:42:31 INFO     connecting 223.87.176.11:80
2016-12-01 20:42:32 INFO     connecting 223.87.176.11:80
2016-12-01 20:42:34 INFO     connecting 223.87.176.11:80
2016-12-01 20:42:39 INFO     connecting 183.61.116.17:10001
2016-12-01 20:42:42 INFO     connecting p-log.ykimg.com:80
2016-12-01 20:42:54 INFO     connecting 223.87.176.11:80
2016-12-01 20:42:59 INFO     connecting 183.61.116.17:10001
2016-12-01 20:43:00 INFO     connecting 183.61.116.17:10001
2016-12-01 20:43:02 INFO     connecting p-log.ykimg.com:80
2016-12-01 20:43:10 INFO     connecting 223.87.176.11:80
2016-12-01 20:43:20 INFO     connecting 183.61.116.17:10001
2016-12-01 20:43:37 INFO     connecting 223.87.176.11:80
2016-12-01 20:43:41 INFO     connecting 183.61.116.17:10001
2016-12-01 20:43:52 INFO     connecting 223.87.176.11:80
2016-12-01 20:43:59 INFO     connecting 183.61.116.17:10001
2016-12-01 20:44:01 INFO     connecting 183.61.116.17:10001
2016-12-01 20:44:09 INFO     connecting 223.87.176.11:80
2016-12-01 20:44:13 INFO     connecting www.qiyipic.com:80
2016-12-01 20:44:21 INFO     connecting 183.61.116.17:10001
2016-12-01 20:44:23 INFO     connecting p-log.ykimg.com:80
2016-12-01 20:44:31 INFO     connecting 223.87.176.11:80
